1031,Tobias_Picker
1032,Pat_Summitt
1033,David_Selden
1034,Thomas_Hammarberg
1035,Fran_Nagle
1036,Steven_L._Sles
1037,Julius_Koch
1038,Daniel_Th%25C3%25BCrer
1039,E._G._Retallack_Hooper
1040,Francis_Biddle
1041,Binky_(polar_bear)
1042,Steve_Gleason
1043,Ruth_Pine_Furniss
1044,Leo_McKern
1045,Meat_Loaf
1046,Curtis_Chillingworth
1047,Arnold_Kramish
1048,James_Brady
1049,Gregory_Davis
1050,C._Delisle_Burns
1051,Jerry_Ahern
1052,Wendi_Michelle_Scott
1053,Matthew_Nicholson
1054,Nina_Temple
1055,Veronique_Renard
1056,Peter_Radtke
1057,Teresa_Nielsen_Hayden
1058,Ann_Romney
1059,Stephen_Tindale
1060,Barbara_Smoker
1061,Harley_Pasternak
1062,Lin_Y%25C3%25BC-chih
1063,Jeremy_Gruber
1064,Ricky_Williams
1065,Dave_Rubinstein
1066,Kevin_Turner_(running_back)
1067,Martin_Ennals
1068,Emil_Bottlang
1069,John_Kennall
1070,Leon_Botha
1071,Jonathan_Adams_(athlete)
1072,Anna_Haining_Bates
1073,Ray_Dolby
1074,K._V._Rabiya
1075,Redford_White
1076,Giacomo_Gaglione
1077,Anthony_Crockett
1079,George_Miller_Sternberg
1080,David_Helfgott
1081,Kamaljit_S._Bawa
1082,Clarence_Darrow
1083,Althea_Flynt
1084,Nike_(mythology)
1085,Alastair_Robinson
1086,Vincent_Schiavelli
1087,Immortal_Beloved
1088,Wilhelm_Stepper-Tristis
1089,Chuck_Close
1090,Ryan_White
1091,Binyumen_Schaechter
1092,Norman_Wisdom
1093,Lord_George_Murray_(general)
1094,Samuel_D._Gross
1095,Larry_Cox_(Amnesty_International)
1096,Vachel_Lindsay
1097,Flo_Hyman
1098,Johann_Jakob_Bernhardi
1099,Man_in_the_Iron_Mask
1100,Tom_Cavanagh_(ice_hockey)
1101,Anthony_Lamb
1102,Gene_Anthony_Ray
1103,Theresa_Ducharme
1104,John_the_Dwarf
1105,Al-Shymaa_Kway-Geer
1106,Steve_Kirsch
1107,Shenna_Bellows
1108,Leonid_Stadnyk
1109,Antony_Booth
1110,Kendall_Ciesemier
1111,Tage_J%25C3%25B8rgensen
1112,Madeleine_Strindberg
1113,Liv_Tyler
1114,Laurence_Clark_(comedian)
1115,Graham_Sandercock
1116,Sam_Berns
1117,Hal_Finney_(cypherpunk)
1118,Yoshikazu_Mera
1119,Foekje_Dillema
1120,Tokyo_Two
1121,Aaron_Flahavan
1122,Rosemary_Rapaport
1123,Alice_Mitchell
1124,Philip_de'_Medici
1125,Khachatur_Abovian
1126,Maria_Sophia_of_Neuburg
1127,Nick_van_Bloss
1128,Howard_Bloom
1129,Ed_McGivern
1130,Chester_Himes
1131,Wendy_Scott
1132,Phil_Spector
1133,Hida_Viloria
1134,Basshunter
1135,Phil_Radford
1136,Stanley_Marshall
1137,Jane_Toppan
1138,Howie_Mandel
1139,James_Hemming
1140,Franck_Bouyer
1141,Augie_Nieto
1142,Kalyn_Heffernan
1143,Hayley_Okines
1144,Russell_Eugene_Weston_Jr.
1145,Tony_Snell_(poet)
1146,Montel_Williams
1147,Jacques_Rivette
1148,Dwight_Yearwood
1149,Edele_Lynch
1150,Dorothy_Ehrlich
1151,Malford_Milligan
1152,Pauline_Musters
1153,Karin_Muraszko
1154,Zhan_Shi_Chai
1155,Merle_Haggard
1156,Michael_Atherton
1157,Aaron_Hart_(businessman)
1158,Martin_Cheek
1159,Tom_Bianchi
1160,Edith_Sitwell
1161,Poe_Toaster
1162,Susan_Waltz
1163,Lucy_Parsons
1164,Walter_Earl_Barton
1165,'Alfonso,_Prince_of_Asturias_(1907%25E2%2580%25931938)'
1166,Johann_Lamont
1167,Alastair_Burnet
1168,Chuck_Fleetwood-Smith
1169,J._T._Whitney
1170,Hywel_Lloyd
1171,Steffen_Seibert
1172,The_Trees_(Rush_song)
1173,John-Manuel_Andriote
1174,Daniel_Cajanus
1175,Polina_Zhemchuzhina
1176,Mark_Karan
1177,Peruvian_people
1178,Bryan_Gunn
1179,Herbert_Titus
1180,Thomas_Tonkin
1181,Kantheesangal
1182,Taylor_Lipsett
1183,He_Pingping
1184,Jonathan_Katz
1185,Joyce_Fairbairn
1186,Richard_N._Cabela
1187,Denis_Lortie
1188,J._M._Robertson
1189,Rick_Green
1190,Tempt_One
1191,Jimmy_Kimmel
1192,Jim_Eisenreich
1193,Hans_M._Kristensen
1194,Ezra_Pound
1195,William_Johnson_(rugby_league)
1196,Ortolana
1197,Yakubu_II
1198,Scott_Bolzan
1199,Erik_Schinegger
1200,Sophie_Hahn
1201,Ian_Freeman
1202,Janie_Lou_Gibbs
1203,Vong_Savang
1204,Thomas_Hodgkin
1205,Archduke_Leopold_Joseph_of_Austria_(1700%25E2%2580%25931701)
1206,Andr%25C3%25A9_Malraux
1207,Jim_Bohlen
1208,Charles_Bradlaugh
1209,Yip_Pin_Xiu
1210,Donna_Fargo
1211,H%25C3%25B6r%25C3%25B0ur_Bar%25C3%25B0dal
1212,Dav_Pilkey
1213,John_of_Cornwall_(theologian)
1214,Bridgette_Jordan
1215,Frances_Farmer
1216,Lazarre_Seymour_Simckes
1217,Lola_Hendricks
1218,Dale_Griffin
1219,Asian_people
1220,Fernando_Ricksen
1221,Norman_Thomas
1222,Alexios_Komnenos_(co-emperor)
1223,Firdaus_Kanga
1224,Rowland_Williams_(Hwfa_M%25C3%25B4n)
1225,Christy_Dignam
1226,Eduardo_Esidio
1227,Henry_Hite
1228,Toya_Nash
1229,Venezuelan_people
1230,William_Menster
1231,Veritas
1232,Hugo_Steiner
1233,David_Proud
1234,Michael_Wasserman
1235,Hippolyte_Havel
1236,Frank_Jannuzi
1237,Mark_Webber_(actor)
1238,James_IV_of_Scotland
1239,Victor_Varnado
1240,Roger_Ailes
1241,Allahpundit
1242,Ella_Ewing
1243,Chilean_people
1244,Castor_and_Pollux
1245,Women_in_the_Caribbean
1246,Eliza_Jane_Scovill
1247,Quincy_Howe
1248,Dafydd_Iwan
1249,Julie_Fernandez
1250,Silvia_Corzo
1251,Jason_Becker
1252,Lyn_Coleman
1253,J%25C3%25B3zef_Boruw%25C5%2582aski
1254,David_Widgery
1255,Judah_Leon_Magnes
1256,John_Boson_(writer)
1257,Sheila_Sim
1258,Karen_Wheeler
1259,Barrett_Brown
1260,Lucy_Barfield
1261,Tim_Howard
1262,Richard_Henry_Walthew
1263,Jean-Claude_Suares
1264,Francisco_Garcia_Escalero
1265,Little_Albert_experiment
1266,Susan_George_(political_scientist)
1267,Women_in_Europe
1268,Frank_Jenner
1269,Widji_Thukul
1270,Eden_Atwood
1271,Stig_Bergling
1272,Grigory_Rabinovich
1273,Andrew_Greeley
1274,John_ibn_Jowey
1275,Glen_Campbell
1276,Manuel_Delgado_Villegas
1277,Islwyn_Ffowc_Elis
1278,Gabriela_Brimmer
1279,Brad_Cohen
1280,Noah_%252240%2522_Shebib
1281,Michael_Phelps
1282,Bernard_Deacon
1283,Margarete_Steiff
1284,Isaac_Asimov
1285,Women_in_the_Americas
1286,Joost_van_der_Westhuizen
1287,Jeffrey_Fuller
1288,Trevor_Bentham
1289,Jordanne_Whiley
1290,Khagendra_Thapa_Magar
1291,Jim_Wakeford
1292,Suzanne_Nossel
1293,Mary_Jane_Lamond
1294,Uruguayan_people
1295,Johnny_and_Luther_Htoo
1296,Spanish_Equatoguineans
1297,Speckled_Red
1298,Demon_Kakka
1299,Gheorghe_Mure%25C8%2599an
1300,Meyera_E._Oberndorf
1301,Alan_R._Nelson
1302,Roger_Bontemps
1303,Pieter_Willem_Korthals
1304,Daniel_Mustard
1305,Gholam-Hossein_Elham
1306,Lori_and_George_Schappell
1307,Emilio_Palma
1308,Kerry_Ingram
1309,Charles_Proteus_Steinmetz
1310,George_Buchanan
1311,Stephen_Hawking
1312,Izzy_Einstein_and_Moe_Smith
1313,Dianne_Odell
1314,Gwenno_Saunders
1315,Russell_Brand
1316,Samuel_Johnson
1317,Sanna_Sillanp%25C3%25A4%25C3%25A4
1318,Timothy_Rees
1319,Nicolas_Hamilton
1320,Clifford_T._Ward
1321,Leo_M._Reinbold
1322,Mario_Lago
1323,Contemporary_African_Database
1324,Pinki_Pramanik
1325,Hans_van_den_Doel_(Labour_Party)
1326,Rufe_Persful
1327,F%25C3%25A9lix_Bonnat
1328,Andrea_Yates
1329,Prince_Ernest_Casimir_of_the_Netherlands
1330,Dan_Tucker_(lawman)
1331,Hannibal_Mago
1332,Yvonne_Jones
1333,Daniel_Beltra
1334,Genetic_history_of_Europe
1335,Billy_Garton
1336,Ryuhei_Kawada
1337,Edward_John_Thompson
1338,John_Jenkins_(Ifor_Ceri)
1339,Pietro_Gazzera
1340,Pete_Bennett
1341,Fergus_Henderson
1342,Saeed_Abubakr_Zakaria
1343,Ricky_Ray_Rector
1344,Anne_Holtsmark
1345,Thomas_Boson
1346,Kevin_Madden
1347,Antonin_Artaud
1348,Michael_McKillop
1349,Alison_Lohman
1350,Richard_Gottfried
1351,Rob_Donn
1352,Mike_Porcaro
1353,Nancy_Ezer
1354,Alexa_Dectis
1355,Phyllis_Thaxter
1356,Pedro_de_Ezcurra
1357,John_Collins_Warren
1358,Edward_Ni%25C3%25B1o_Hern%25C3%25A1ndez
1359,Ben_Hana
1360,Carl_Jacob_Bender
1361,Michel_Petrucciani
1362,Ch'ien_Lee
1363,Agenoria_(goddess)
1364,Thomas_Duane
1365,Charles_H._Percy
1366,Rene_Kirby
1367,Al_Beeno
1368,Florus_and_Laurus
1369,Colombian_people
1370,Agent_355
1371,Kristyan_Benedict
1372,Alam_Channa
1373,John_Maverick
1374,Alfred_Still%25C3%25A9
1375,Father_Christmas
1376,Joel_Lion
1377,Michael_Flanders
1378,William_Neill_(poet)
1379,Administrative_heads_of_the_Australian_Antarctic_Territory
1380,Pierre_Fitch
1381,Satoko_Ishimine
1382,Rodney_Marks
1383,Ahad_Israfil
1384,Aaron_Solowoniuk
1385,Emyr_Lewis
1386,Italian_colonists_in_Albania
1387,George_Hislop
1388,Thelma_Van_Rensburg
1389,Franz_Boluminski
1390,Shawn_Decker
1391,Sarah_Fuller_Flower_Adams
1392,David_Duncan_(minister)
1393,Ethnic_groups_in_Europe
1394,H._Houston_Merritt
1395,Elizabeth_Ann_Duke
1396,K._S._Reddy
1397,Robert_Sartin
1398,Richard_Grenell
1399,Margaret_Thatcher
1400,Georgina_Somerset
1401,Emilio_De_Bono
1402,Carl_Peters
1403,Macedonians_(Bulgarians)
1404,Osman_Nuhu_Sharubutu
1405,Harry_Price
1406,'Howard_Ahmanson,_Jr.'
1407,Rhodri_Morgan
1408,'Prince_Leopold,_Duke_of_Albany'
1409,Stanley_Elkin
1410,Demographics_of_Antarctica
1411,Sayed_Mustafa_Kazemi
1412,Emperor_Seinei
1413,Freddie_Roach_(boxing)
1414,Wout_Holverda
1415,Gabor_Mat%25C3%25A9_(physician)
1416,Disciplina
1417,Marika_Mitsotakis
1418,Audrey_Santo
1419,S%25C3%25A9on_Carsuel
1420,John_Cotton_(minister)
1421,Philippe_Rahmy
1422,Reuben_D._Mussey
1423,Nigel_S._Rodley
1424,Michel_Mirowski
1425,%25C3%2596nd%25C3%25B6r_Gongor
1426,Michael_Soles
1427,Ecuadorian_people
1428,Keavy_Lynch
1429,Guccifer
1430,Francis_Ernest_Lloyd
1431,Jared_Lee_Loughner
1432,Margaret_of_Castello
1433,Hridayeshwar_Singh_Bhati
1434,Lee_Stringer
1435,Benjamin_Brewster_(bishop)
1436,Fred_Hersch
1437,Matt_Levy
1438,Andrew_Climo
1439,'Dale_Tryon,_Baroness_Tryon'
1440,Lynn_Gilderdale
1441,Mounir_Fourar
1442,Charles_Varlo
1443,Otto_von_Kotzebue
1444,Kamanawa
1445,Franco_Bomprezzi
1446,William_James_Mayo
1447,Eric_Baker_(activist)
1448,Surinamese_people
1449,Gino_Girolamo_Fanno
1450,Taylor_Baldwin
1451,Steve_Smith_(running_back)
1452,'Ray_Michie,_Baroness_Michie_of_Gallanach'
1453,Roy_Fagan
1454,Pa_Pitt
1455,Martin_Bayne
1456,Phineas_Gage
1457,Peg_Kehret
1458,Stanley_Kaoni
1459,Gemma_Barker_case
1460,Ray_brothers
1461,Mr_Duke
1462,Augustin_Pyramus_de_Candolle
1463,Darimani
1464,Anna_Maria_Tremonti
1465,'Prince_Amedeo,_Duke_of_Aosta'
1466,Duke_Adolf_Friedrich_of_Mecklenburg
1467,Mahmoud_Abdul-Rauf
1468,Hypatia_Bradlaugh_Bonner
1469,Mani_Mitchell
1470,Juliana_of_the_Netherlands
1471,Paula_Peintner
1472,Ernst_August_Wagner
1473,Disappearance_of_Revelle_Balmain
1474,Henry_Douglas_Warden
1475,Fernando_Lugo
1476,Murray_Morrison
1477,Alberto_Pariani
1478,Fulgora_(mythology)
1479,Robert_J._Morris
1480,Mbwiri
1481,Paul_Joseph_James_Martin
1482,Adolph_von_Hansemann
1483,Ll%25C5%25B7r_Williams
1484,Mem_Nahadr
1485,Prince_Friedrich_of_Hesse_and_by_Rhine
1486,Demographics_of_Europe
1487,'Carroll_A._Campbell,_Jr.'
1488,Jillian_Michaels_(personal_trainer)
1489,Jill_Bolte_Taylor
1490,Doug_Herland
1491,Minki_van_der_Westhuizen
1492,Morris_Halle
1493,Jack_Anderson_(columnist)
1494,Kajsa_Wahlberg
1495,Hans_Matheson
1496,Sarah_Hackett_Stevenson
1497,Yoram_Dinstein
1498,Evstratii_Delarov
1499,Guyanese_people
1500,Wandering_Scribe
1501,Francis_Asbury
1502,Saints_Cosmas_and_Damian
1503,Laura_Hillenbrand
1504,Middlebush_Giant
1505,Stuart_Shorter
1506,Nadja_Benaissa
1507,Hank_Williams
1508,George_MacIntyre
1509,Rod_Lyon
1510,Fran%25C3%25A7ois_de_Cuvilli%25C3%25A9s
1511,Christopher_Nolan_(author)
1512,Patrick_Murphy_Malin
1513,Female_Stranger
1514,Ottis_Toole
1515,Thomas_Lobb
1516,Roxy_Olin
1517,Zhang_Juncai
1518,Elasioi
1519,Peter_the_Aleut
1520,Mark_Fisher_(politician)
1521,Mann_Page
1522,Amos_Manor
1523,Paleo
1524,Davis_Phinney
1525,Cl%25C3%25A4re_Tisch
1526,Argentine_people
1527,Zack_du_Plessis
1528,Ignacio_Bunye
1529,James_Mckenzie_(outlaw)
1530,Zasetsky
1531,Croats
1532,Ahmad_ibn_Rustah
1533,Gustav_Nachtigal
1534,Michael_J._Anderson
1535,Henry_Phillips_(horticulturist)
1536,King_Mellow_Yellow
1537,Bobby_Vee
1538,Henry_Binns
1539,Mar%25C3%25ADa_Esther_Aguilar_Cansimbe
1540,R._S._Thomas
1541,Dagr
1542,Mathew_Charles_Lamb
1543,James_Drury
1544,Adolfo_Cubas
1545,Herbert_B._Cohen
1546,Peter_Fribbins
1547,Italian_Eritreans
1548,Darrell_Eastlake
1549,Craig_Carton
1550,Caroline_Cossey
1551,Be%25C3%25B3%25C3%25A1n_of_Mortlach
1552,Anne_de_Rohan-Chabot
1553,'Nicky_Chapman,_Baroness_Chapman'
1554,Joachim_von_Pfeil
1555,Sayed_Ihsanuddin_Taheri
1556,Yellowman
1557,Yang_She
1558,Lionel_Blue
1559,Chris_Chameleon
1560,Angelus_of_Jerusalem
1561,Savva_Chevakinsky
1562,Ali_Abbasi
1563,Osmar_Santos
1564,Saint_Veronica
1565,Gregor_von_Rezzori
1566,Ivan_Kuskov
1567,Leslie_Cochran
1568,Charles_Byrne_(giant)
1569,Olaf_Bodden
1570,Sherman_Alexie
1571,Brenda_Wootton
1572,Jim_Sweeney_(comedian)
1573,Andreas_Wistuba
1574,August_Klotz
1575,Helen_Flanagan
1576,Susan_N._Herman
1577,Junrey_Balawing
1578,David_Secter
1579,Juba_(sniper)
1580,Rona_Barrett
1581,Gianna_Jessen
1582,Matt_Scott_(basketball)
1583,Hunter_McGuire
1584,Mocius
1585,Terri_Schiavo_case
1586,Louise_Mensch
1587,Heinrich_Sylvester_Theodor_Tiling
1588,'Margaret_of_Mar,_31st_Countess_of_Mar'
1589,Floyd_B._Olson
1590,Joyce_Patricia_Brown
1591,Arthur_Cormack
1592,Patrick_Murphy_(giant)
1593,Xia_Suchu
1594,Sam_Posey
1595,Charlize_Theron
1596,Choe_Chiwon
1597,Italians_of_Ethiopia
1598,Richard_Hammond
1599,Mark_Corallo
1600,Gaius_Valerius_Flaccus
1601,Mo_Farah
1602,Connie_Chiu
1603,Mario_Urrutia_Carrasco
1604,Albert_Hahl
1605,Valerie_Harper
1606,L%25C3%25AA_V%25C4%2583n_Duy%25E1%25BB%2587t
1607,Sean_Stephenson
1608,Bobby_Womack
1609,Harriet_Law
1610,'Peter,_King_of_Hungary'
1611,Jeremy_Stenberg
1612,Fides_(goddess)
1613,Ozzie_Silna
1614,Anna_Gordy_Gaye
1615,Martin_Milner
1616,W._J._Gruffydd_(Elerydd)
1617,Bertha_Gifford
1618,Joel_(prophet)
1619,F._Lewis_Clark
1620,Menkaure
1621,Alan_Dershowitz
1622,Zal
1623,Jim_Sensenbrenner
1624,Ashvins
1625,Rita_Joe
1626,Simeon_ben_Hillel
1627,Andrew_Oldcorn
1628,Richard_Kandt
1629,Bill_Bradbury
1630,Alfredo_Guzzoni
1631,George_Visger
1632,Patriarch_Michael_II_of_Alexandria
1633,Leonida_Nikolai_Giovannelli
1634,Jaime_Romaguera
1635,Maggie_Cogan
1636,Isidore_Dyen
1637,Patriarch_George_I_of_Alexandria
1638,Ademar_Jordan
1639,Ishbel_MacAskill
1640,David_Anthony
1641,Manute_Bol
1642,Richard_Colman
1643,Nancy_Dickey
1644,Mark_de_Solla_Price
1645,Saint_Colluthus
1646,Seneb
1647,AXXo
1648,Roger_A._Beaver
1649,John_Eleuth%25C3%25A8re_du_Pont
1650,John_Bolitho
1651,Consort_Yuan_(Ma_Yin)
1652,Theodore_(brother_of_Heraclius)
1653,W._H._Davies
1654,Italian_colonists_in_the_Dodecanese
1655,Gustav_Adolf_von_G%25C3%25B6tzen
1656,Sparky_Anderson
1657,Bill_Mantlo
1658,Ferdinand_I_of_Austria
1659,Reginald_Lawson_Waterfield
1660,H._Lynn_Womack
1661,Duane_Gish
1662,Bernard_Fokke
1663,Bato_I
1664,Mark_Lowry
1665,Susan_Harris
1666,Fred_Thompson
1667,Seiji_Katagiri
1668,Acesas
1669,John_Shattuck
1670,Pierre_de_Vos
1671,Andrew_Shumack
1672,Mindjedef
1673,Michael_Doukeianos
1674,Libertas
1675,Sulaiman_Abu_Ghaith
1676,Pauline_Phillips
1677,James_Durbin_(singer)
1678,Nguy%25E1%25BB%2585n_V%25C4%2583n_Vy
1679,Eustochium
1680,Fred_Kaan
1681,Samuel_Sharpe_(scholar)
1682,Tony_Briffa
1683,Angelino_Garz%25C3%25B3n
1684,Witold_Walczak
1685,Johannes_Kerkorrel
1686,Florence_B._Seibert
1687,Zhu_Xingyuan
1688,Sabine_Moussier
1689,Tiridates_I_of_Armenia
1690,Paul_Blake_(athlete)
1691,Ingrid_Croce
1692,Yu_Chuansu
1693,Ed_Mitchell
1694,Wilhelm_Solf
1695,William_Archibald_Spooner
1696,Starchild_skull
1697,Ken_George
1698,Cesare_Maria_De_Vecchi
1699,Romaric
1700,Mike_Nolan_(singer)
1701,Acathius_of_Melitene
1702,Charles_Clarke_(botanist)
1703,Wilhelm_Kempff
1704,J%25C3%25B3zef_Stawinoga
1705,Irvin_Abell
1706,Jerry_Brudos
1707,Alun_Davies_(politician)
1708,Ghost_(Swedish_band)
1709,Kerrie_Engel
1710,Aiden_Shaw
1711,Dirceu_Pinto
1712,Al_Tomaini
1713,Gul_Mohammed
1714,Michael_Russell_(politician)
1715,Dionisie_de_Munchensi
1716,Louis_Henkin
1717,Rupert_Whitaker
1718,Liang_Xu
1719,Richard_Leroy_Walters
1720,William_H._Welch
1721,Ivor_Davies_(artist)
1722,Martha_Johnson_(singer)
1723,Alcardo_van_Graan
1724,John_of_Atholl
1725,Joachim_Nerz
1726,Richard_Rufus_of_Cornwall
1727,Martina_(empress)
1728,Lee_Carlson
1729,Giuseppe_Volpi
1730,James_Randi
1731,Troilus_(philosopher)
1732,Abbo_II_of_Metz
1733,Hermann_Wissmann
1734,Gervasius_and_Protasius
1735,%25C3%2586lfred_of_Selsey
1736,Robert_Lowe
1737,'Simon_III,_Count_of_Saarbr%25C3%25BCcken'
1738,Compiuta_Donzella
1739,Yehuda_HaKohen_ben_Meir
1740,Simon_Stevens
1741,Joe_Haley
1742,Naevius_Sutorius_Macro
1743,Jack_Parsons_(rocket_propulsion_engineer)
1744,Jack_Ag%25C3%25BCeros
1745,Robert_Cooper_(MP_for_Canterbury)
1746,Gina_Wilson
1747,Alfred_J._Clements
1748,Eukarpia_(theonym)
1749,Rae_Elson
1750,Rimush
1751,Jeffrey_Arenburg
1752,Marc_Elliot
1753,Riaz_Ahmed_Gohar_Shahi
1754,Wahid_Omar
1755,Anthony_Milner
1756,Harrow_Painter
1757,Hylda_Baker
1758,Abdas_of_Susa
1759,Eustathios_Palatinos
1760,Oda_of_Meissen
1761,Eduard_von_Knorr
1762,Nantenin_Ke%25C3%25AFta
1763,Hasdai_ibn_Shaprut
1764,Farrukhan_the_Little
1765,Athrwys_ap_Meurig
1766,Jean-Louis_Tauran
1767,A.Y.P._Garnett
1768,Last_speaker_of_the_Cornish_language
1769,Wojciech_Jaruzelski
1770,Marcabru
1771,John_Robert_Jones
1772,Rodolfo_Graziani
1773,Matthew_Jebb
1774,Kosara
1775,Cneppyn_Gwerthrynion
1776,Chew_Chor_Meng
1777,Golda_Meir
1778,Ivan_Cameron
1779,Irenaeus
1780,James_Bowen_(author)
1781,Taina_(model)
1782,Iain_Crichton_Smith
1783,Felipe_Birriel
1784,James_McDonald_(footballer)
1785,Theresa_Goh
1786,Helena_Antonia
1787,Edmond_Yu
1788,Captain_Gatso
1789,Mao_Wenxi
1790,Miriam_Van_Waters
1791,Thomas_the_Rhymer
1792,Claudia_McNeil
1793,Enosh_(Nestorian_Patriarch)
1794,Shigeo_Kurata
1795,Nicholas_Williams
1796,'Ruadr%25C3%25AD,_Earl_of_Mar'
1797,Italo_Balbo
1798,Myfanwy_Talog
1799,Theodicius_of_Spoleto
1800,Schutztruppe
1801,Narses_(general_under_Maurice)
1802,Taylor_MH
1803,Triffyn_Farfog
1804,Samuel_Hill_(engraver)
1805,Pasqual_Maragall_i_Mira
1806,Maruli
1807,Johnny_Winter
1808,Gilles_Deschamps
1809,Moncure_D._Conway
1810,Kame%25CA%25BBeiamoku
1811,Zhao_She
1812,Disappearance_of_Katrice_Lee
1813,Ivy_Queen
1814,Charles_Cumont
1815,Duaenhor
1816,Robert_Maudsley
1817,Eric_Bernotas
1818,Johnston_(Middlesex_cricketer)
1819,Roger_Slifer
1820,Andr%25C3%25A9_Brasil
1821,Ananias_and_Sapphira
1822,Alex_MacFarlane
1823,Dwight_H._Sullivan
1824,Jack_Frost
1825,Turibius_of_Astorga
1826,Alusian_of_Bulgaria
1827,Al-Mundhir_III_ibn_al-Harith
1828,K'inich_K'an_Joy_Chitam_II
1829,Richard_Gendall
1830,Vera_Katz
1831,Bobby_Paunetto
1832,Philippe_Bequel
1833,Martin-Paul_Samba
1834,Italian_Somalis
1835,Elias_Fonsalada
1836,Vladimir_of_Bulgaria
1837,Dagobert_D._Runes
1838,Allen_Lowrie
1839,Pablo_Soto
1840,Clifford_Thompson
1841,Deahnne_McIntyre
1842,'Gille_Brigte,_Earl_of_Angus'
1843,Leo_Argyros_(10th_century)
1844,The_Black_Dwarf_(personage)
1845,William_McBeath
1846,Herb_Baumeister
1847,Brian_Harvey_(athlete)
1848,Marius_Valerianus
1849,The_Younger_Lady_(mummy)
1850,Harold_Israel
1851,Greg_Louganis
1852,W._Grant_McMurray
1853,Anthea_Phillipps
1854,Jorge_Gonz%25C3%25A1lez_(wrestler)
1855,Rastislav_of_Moravia
1856,Arthur_Koestler
1857,Italo_Gariboldi
1858,Maud_de_Prendergast
1859,'Richeza_of_Sweden,_Duchess_of_Poland'
1860,Se%25C3%25A1n_Garland
1861,Marilyn_Leavitt-Imblum
1862,Henry_Boase
1863,Flavius_Valila_Theodosius
1864,Eduard_Haber
1865,Clementia
1866,Gudrid_Thorbjarnard%25C3%25B3ttir
1867,Dennis_E._Batt
1868,Thomas_Clare_(monk)
1869,Qasim_ibn_Muhammad_ibn_Abu_Bakr
1870,Lorenzo_Bergonzoni
1871,Manius_Acilius_Glabrio_(consul_91)
1872,Ubayd-Allah_ibn_Jahsh
1873,Antonio_Mercero
1874,Lisa_Lee_Dark
1875,Vladimir_Konstantinov
1876,Donald_Sutherland
1877,Adolph_B._Spreckels
1878,Ruth_Bader_Ginsburg
1879,Steve_Wallace_(racing_driver)
1880,Darnell_Swallow
1881,Nebty-tepites
1882,Raanan_Gissin
1883,Russell_LaMarca
1884,Rudolf_Mildner
1885,David_Owen_(Dewi_Wyn_o_Eifion)
1886,Erinna
1887,William_Leadenham
1888,Nadine_Neumann
1889,Dan_Aykroyd
1890,Alan_Alda
1891,Nicolaus_of_Damascus
1892,Gary_Busey
1893,Osman_Aga_of_Temesvar
1894,Isaac_the_Armenian
1895,Dora_Ratjen
1896,Swanachild
1897,Jill_Gascoine
1898,Ealdred_(bishop_of_Cornwall)
1899,Stefanie_Powers
1900,Sheikh_Sadiq_Ali_Ansari
1901,Progonos_Sgouros
1902,Meriasek
1903,Suetonius
1904,Fiona_Mactaggart
1905,Alan_Eggleston
1906,Lopo_Soares_de_Albergaria
1907,Kai-Uwe_von_Hassel
1908,Pigs_(Three_Different_Ones)
1909,Theophano_of_Athens
1910,John_Muirhead_Macfarlane
1911,Theodora_Axouchina
1912,V%25C3%25A4in%25C3%25B6_Myllyrinne
1913,Clement_Greenberg
1914,Karl_Maria_Wiligut
1915,Guglielmo_Nasi
1916,Kevin_Clarke_(politician)
1917,Bruce_Perens
1918,Jack_Mackenroth
1919,Margo_MacDonald
1920,Aethelstan_of_Ramsbury
1921,Hugh_of_Ibelin
1922,Isdal_woman
1923,Kathleen_MacInnes
1924,Xu_Shu
1925,Robert_M._Hensel
1926,Donnie_Demers
1927,Lionel_Aldridge
1928,Seymour_Siegel
1929,Hermann_Detzner
1930,Pietro_Badoglio
1931,Dorangel_Vargas
1932,Neville_Graeme_Marchant
1933,Adam_Rainer
1934,Adelphoi_Zangaki
1935,Nikephoros_Xiphias
1936,Muhammad_ibn_Khalid
1937,Yao_Defen
1938,Tuun_K'ab'_Hix
1939,Shemariah_of_Negropont
1940,Lady_Justice
1941,Eric_Ehrmann
1942,Simha_of_Speyer
1943,Sabin_of_Bulgaria
1944,John_Hicklenton
1945,Saint_Africus
1946,Andrew_Mitchell_(outside_left)
1947,Lucian
1948,Palladius_(bishop_of_Ireland)
1949,Edmund_Soame
1950,Aulus_Caecina
1951,Naomi_Weisstein
1952,Cheryl_Chase_(activist)
1953,Jeff_Koterba
1954,Senarath_Attanayake
1955,John_Scudamore_(landowner)
1956,Nine_Lyric_Poets
1957,Senebkay
1958,Mary_Heeley
1959,Mohammad_Shafiq_Hamdam
1960,Michael_D._Jones
1961,Bambi_Woods
1962,Hermann_Schwarz_(mass_murderer)
1963,Matthew_Stark
1964,Nynetjer
1965,Mocky_Brereton
1966,Mefitis
1967,Feng_Xu
1968,Mih%25C3%25A1ly_Zsup%25C3%25A1nek
1969,Martianus_Capella
1970,Laud_of_Coutances
1971,Maura_and_Britta
1972,Amir_ibn_Abd_al-Qays
1973,Candye_Kane
1974,Nicolas_Ferry
1975,Nikephoros_(Caesar)
1976,Vikas_Uppal
1977,Master_of_the_Cappella_Medici_Polyptych
1978,Hermann_Harms
1979,Migliorino_Ubaldini
1980,Giovanni_Messe
